u1400 i1114:-1.0
u1400 i2585:-1.0
u1400 i577:-1.0
u1400 i2791:-1.0
u1401 i2281:-1.0
u1401 i436:-1.0
u1401 i2530:-1.0
u1401 i1671:-1.0
u1401 i438:-1.0
u1402 i2053:-1.0
u1402 i1875:-1.0
u1402 i2708:-1.0
u1402 i2200:-1.0
u1402 i97:-1.0
u1402 i502:-1.0
u1402 i1464:-1.0
u1402 i455:-1.0
u1402 i461:-1.0
u1402 i2778:-1.0
u1402 i256:-1.0
u1402 i383:-1.0
u1403 i491:-1.0
u1403 i2791:-1.0
u1403 i622:-1.0
u1403 i1902:-1.0
u1408 i1341:-1.0
u1408 i2585:-1.0
u1408 i2742:-1.0
u1408 i644:-1.0
u1408 i2668:-1.0
u1408 i1303:-1.0
u1408 i2631:-1.0
u1408 i2002:-1.0
u1408 i1358:-1.0
u1408 i1086:-1.0
u1408 i456:-1.0
u1408 i1443:-1.0
u1408 i1899:-1.0
u1408 i971:-1.0
u1408 i2001:-1.0
u1408 i2032:-1.0
u1408 i2492:-1.0
u1408 i1085:-1.0
u1409 i1735:-1.0
u1410 i1036:-1.0
u1410 i2023:-1.0
u1410 i1888:-1.0
u1410 i1783:-1.0
u1411 i456:-1.0
u1411 i2513:-1.0
u1413 i1341:-1.0
u1413 i2782:-1.0
u1413 i2767:-1.0
u1413 i2668:-1.0
u1414 i491:-1.0
u1414 i1341:-1.0
u1414 i2635:-1.0
u1414 i2755:-1.0
u1415 i1070:-1.0
u1419 i1890:-1.0
u1420 i613:-1.0
u1422 i2057:-1.0
u1422 i2177:-1.0
u1425 i1303:-1.0
u1426 i856:-1.0
u1427 i2788:-1.0
u1428 i2542:-1.0
u1428 i2668:-1.0
u1430 i2635:-1.0
u1430 i2792:-1.0
u1430 i2755:-1.0
u1431 i1941:-1.0
u1431 i1056:-1.0
u1432 i2069:-1.0
u1434 i491:-1.0
u1434 i2585:-1.0
u1434 i1114:-1.0
u1434 i2635:-1.0
u1434 i2792:-1.0
u1434 i2742:-1.0
u1434 i2791:-1.0
u1434 i577:-1.0
u1434 i1056:-1.0
u1434 i2668:-1.0
u1434 i361:-1.0
u1434 i646:-1.0
u1435 i2069:-1.0
u1435 i1606:-1.0
u1436 i596:-1.0
u1436 i701:-1.0
u1439 i1114:-1.0
u1439 i2183:-1.0
u1439 i1070:-1.0
u1439 i622:-1.0
u1439 i1957:-1.0
u1440 i2024:-1.0
u1440 i600:-1.0
u1442 i2668:-1.0
u1442 i2110:-1.0
u1442 i978:-1.0
u1442 i728:-1.0
u1442 i2938:-1.0
u1442 i2684:-1.0
u1442 i1221:-1.0
u1443 i645:-1.0
u1444 i2998:-1.0
u1444 i2026:-1.0
u1444 i1229:-1.0
u1445 i2740:-1.0
u1445 i2585:-1.0
u1445 i1114:-1.0
u1445 i2635:-1.0
u1445 i2782:-1.0
u1445 i2742:-1.0
u1445 i2791:-1.0
u1445 i2702:-1.0
u1445 i1070:-1.0
u1445 i2755:-1.0
u1445 i622:-1.0
u1445 i1447:-1.0
u1445 i626:-1.0
u1445 i2020:-1.0
u1445 i1713:-1.0
u1445 i646:-1.0
u1445 i2007:-1.0
u1445 i623:-1.0
u1445 i2110:-1.0
u1445 i879:-1.0
u1445 i2112:-1.0
u1445 i649:-1.0
u1445 i617:-1.0
u1445 i1950:-1.0
u1445 i916:-1.0
u1445 i1978:-1.0
u1445 i2095:-1.0
u1445 i1827:-1.0
u1445 i346:-1.0
u1445 i589:-1.0
u1445 i2063:-1.0
u1445 i967:-1.0
u1445 i1823:-1.0
u1445 i298:-1.0
u1445 i1981:-1.0
u1446 i491:-1.0
u1446 i1341:-1.0
u1446 i528:-1.0
u1447 i491:-1.0
u1448 i1341:-1.0
u1448 i2585:-1.0
u1448 i2635:-1.0
u1448 i2792:-1.0
u1448 i2791:-1.0
u1448 i2708:-1.0
u1448 i577:-1.0
u1448 i2668:-1.0
u1448 i1446:-1.0
u1448 i2760:-1.0
u1449 i491:-1.0
u1449 i2740:-1.0
u1450 i1803:-1.0
u1451 i645:-1.0
u1452 i2791:-1.0
u1452 i2631:-1.0
u1452 i1303:-1.0
u1452 i2702:-1.0
u1453 i1341:-1.0
u1453 i2782:-1.0
u1453 i2631:-1.0
u1453 i2050:-1.0
u1454 i1341:-1.0
u1455 i491:-1.0
u1455 i2668:-1.0
u1457 i2740:-1.0
u1457 i2767:-1.0
u1457 i1066:-1.0
u1458 i1341:-1.0
u1458 i2740:-1.0
u1458 i2585:-1.0
u1458 i2792:-1.0
u1458 i2767:-1.0
u1458 i633:-1.0
u1458 i2702:-1.0
u1458 i1446:-1.0
u1458 i2755:-1.0
u1458 i2620:-1.0
u1458 i2561:-1.0
u1459 i2663:-1.0
u1460 i1341:-1.0
u1460 i915:-1.0
u1460 i2110:-1.0
u1460 i2449:-1.0
u1460 i2732:-1.0
u1462 i491:-1.0
u1462 i1341:-1.0
u1462 i2792:-1.0
u1462 i2767:-1.0
u1462 i2782:-1.0
u1462 i1114:-1.0
u1462 i2742:-1.0
u1462 i2708:-1.0
u1462 i2791:-1.0
u1462 i1070:-1.0
u1462 i2755:-1.0
u1462 i1066:-1.0
u1462 i622:-1.0
u1462 i1303:-1.0
u1462 i646:-1.0
u1462 i1991:-1.0
u1462 i1997:-1.0
u1462 i2787:-1.0
u1463 i1114:-1.0
u1463 i1890:-1.0
u1464 i1446:-1.0
u1466 i2740:-1.0
u1466 i1114:-1.0
u1466 i2635:-1.0
u1466 i2792:-1.0
u1466 i2767:-1.0
u1466 i2782:-1.0
u1466 i2095:-1.0
u1467 i1446:-1.0
u1467 i1881:-1.0
u1468 i1341:-1.0
u1469 i2646:-1.0
u1469 i2755:-1.0
u1469 i631:-1.0
u1469 i700:-1.0
u1470 i2099:-1.0
u1470 i2069:-1.0
u1470 i617:-1.0
u1470 i915:-1.0
u1471 i1446:-1.0
u1471 i626:-1.0
u1472 i577:-1.0
u1472 i1299:-1.0
u1472 i2067:-1.0
u1473 i1063:-1.0
u1474 i2708:-1.0
u1475 i2585:-1.0
u1475 i2791:-1.0
u1475 i1983:-1.0
u1476 i2585:-1.0
u1476 i2635:-1.0
u1476 i577:-1.0
u1476 i2702:-1.0
u1476 i2755:-1.0
u1477 i2792:-1.0
u1478 i491:-1.0
u1478 i577:-1.0
u1478 i626:-1.0
u1479 i2585:-1.0
u1479 i2782:-1.0
u1479 i645:-1.0
u1479 i1446:-1.0
u1479 i2702:-1.0
u1479 i1070:-1.0
u1479 i2111:-1.0
u1481 i491:-1.0
u1481 i2792:-1.0
u1481 i2742:-1.0
u1481 i2767:-1.0
u1481 i2708:-1.0
u1481 i1070:-1.0
u1481 i2755:-1.0
u1482 i2740:-1.0
u1482 i2585:-1.0
u1482 i1446:-1.0
u1482 i2024:-1.0
u1482 i1070:-1.0
u1482 i1821:-1.0
u1482 i646:-1.0
u1482 i1064:-1.0
u1483 i1341:-1.0
u1483 i2767:-1.0
u1483 i1056:-1.0
u1483 i925:-1.0
u1485 i491:-1.0
u1485 i2740:-1.0
u1485 i2635:-1.0
u1485 i1446:-1.0
u1486 i1311:-1.0
u1486 i768:-1.0
u1487 i966:-1.0
u1488 i1997:-1.0
u1488 i966:-1.0
u1488 i616:-1.0
u1488 i1229:-1.0
u1488 i1027:-1.0
u1488 i2037:-1.0
u1488 i1429:-1.0
u1488 i1988:-1.0
u1488 i579:-1.0
u1488 i2121:-1.0
u1488 i2087:-1.0
u1488 i967:-1.0
u1488 i1924:-1.0
u1488 i2010:-1.0
u1489 i2585:-1.0
u1489 i1114:-1.0
u1489 i2792:-1.0
u1489 i2708:-1.0
u1489 i645:-1.0
u1489 i2668:-1.0
u1489 i2702:-1.0
u1492 i2740:-1.0
u1492 i2585:-1.0
u1492 i2668:-1.0
u1494 i1941:-1.0
u1494 i2635:-1.0
u1494 i2998:-1.0
u1494 i2801:-1.0
u1494 i915:-1.0
u1495 i2585:-1.0
u1495 i2767:-1.0
u1496 i1341:-1.0
u1496 i645:-1.0
u1496 i2782:-1.0
u1496 i2767:-1.0
u1496 i2516:-1.0
u1497 i491:-1.0
u1497 i2740:-1.0
u1497 i2742:-1.0
u1497 i577:-1.0
u1497 i655:-1.0
u1497 i2642:-1.0
u1497 i925:-1.0
u1497 i2681:-1.0
u1497 i2513:-1.0
u1497 i599:-1.0
u1497 i1950:-1.0
u1497 i1003:-1.0
u1499 i1070:-1.0
u1500 i1114:-1.0
u1500 i1890:-1.0
u1500 i577:-1.0
u1500 i1766:-1.0
u1501 i2635:-1.0
u1501 i2792:-1.0
u1501 i1056:-1.0
u1502 i491:-1.0
u1502 i577:-1.0
u1502 i2708:-1.0
u1502 i2803:-1.0
u1502 i908:-1.0
u1502 i646:-1.0
u1502 i2739:-1.0
u1502 i2039:-1.0
u1503 i1341:-1.0
u1503 i1446:-1.0
u1504 i2708:-1.0
u1507 i491:-1.0
u1507 i2742:-1.0
u1507 i2767:-1.0
u1507 i1066:-1.0
u1509 i1114:-1.0
u1509 i2767:-1.0
u1509 i583:-1.0
u1511 i491:-1.0
u1511 i1983:-1.0
u1511 i2787:-1.0
u1512 i1341:-1.0
u1512 i2585:-1.0
u1513 i2708:-1.0
u1513 i1303:-1.0
u1513 i2668:-1.0
u1514 i491:-1.0
u1514 i2792:-1.0
u1514 i2782:-1.0
u1514 i2767:-1.0
u1515 i1341:-1.0
u1515 i1114:-1.0
u1515 i2767:-1.0
u1515 i1446:-1.0
u1515 i2702:-1.0
u1515 i1299:-1.0
u1516 i2635:-1.0
u1516 i2782:-1.0
u1516 i2708:-1.0
u1516 i2791:-1.0
u1516 i2668:-1.0
u1516 i1066:-1.0
u1516 i2050:-1.0
u1517 i2792:-1.0
u1518 i491:-1.0
u1518 i2585:-1.0
u1518 i1114:-1.0
u1518 i2792:-1.0
u1518 i2767:-1.0
u1518 i2755:-1.0
u1519 i491:-1.0
u1519 i2740:-1.0
u1519 i2742:-1.0
u1519 i2708:-1.0
u1519 i1056:-1.0
u1519 i1066:-1.0
u1519 i2069:-1.0
u1519 i1303:-1.0
u1520 i491:-1.0
u1520 i1341:-1.0
u1520 i2792:-1.0
u1520 i2767:-1.0
u1520 i2708:-1.0
u1520 i625:-1.0
u1522 i491:-1.0
u1522 i1341:-1.0
u1522 i2792:-1.0
u1522 i2742:-1.0
u1522 i2791:-1.0
u1522 i2708:-1.0
u1522 i615:-1.0
u1522 i2522:-1.0
u1523 i2264:-1.0
u1524 i2433:-1.0
u1524 i761:-1.0
u1527 i478:-1.0
u1529 i2663:-1.0
u1529 i1819:-1.0
u1529 i1931:-1.0
u1529 i1808:-1.0
u1529 i2611:-1.0
u1530 i464:-1.0
u1530 i487:-1.0
u1530 i1602:-1.0
u1532 i436:-1.0
u1532 i1808:-1.0
u1533 i942:-1.0
u1536 i644:-1.0
u1536 i196:-1.0
u1539 i895:-1.0
u1542 i1010:-1.0
u1542 i974:-1.0
u1542 i1608:-1.0
u1542 i2803:-1.0
u1542 i1947:-1.0
u1542 i1869:-1.0
u1542 i1030:-1.0
u1542 i594:-1.0
u1542 i2119:-1.0
u1542 i2899:-1.0
u1542 i2857:-1.0
u1542 i2139:-1.0
u1542 i399:-1.0
u1542 i965:-1.0
u1543 i2472:-1.0
u1544 i1520:-1.0
u1544 i1794:-1.0
u1544 i2780:-1.0
u1547 i1080:-1.0
u1547 i2127:-1.0
u1547 i1373:-1.0
u1547 i456:-1.0
u1547 i2264:-1.0
u1547 i1631:-1.0
u1547 i1997:-1.0
u1547 i485:-1.0
u1547 i271:-1.0
u1547 i360:-1.0
u1547 i1876:-1.0
u1547 i2649:-1.0
u1547 i1255:-1.0
u1547 i1717:-1.0
u1547 i1403:-1.0
u1547 i2442:-1.0
u1550 i2803:-1.0
u1550 i2190:-1.0
u1550 i477:-1.0
u1550 i2023:-1.0
u1550 i2149:-1.0
u1551 i2792:-1.0
u1551 i2050:-1.0
u1551 i257:-1.0
u1551 i504:-1.0
u1551 i275:-1.0
u1552 i2475:-1.0
u1554 i1466:-1.0
u1554 i2513:-1.0
u1554 i2512:-1.0
u1554 i763:-1.0
u1554 i2001:-1.0
u1554 i2021:-1.0
u1554 i2031:-1.0
u1554 i1786:-1.0
u1555 i2573:-1.0
u1556 i2019:-1.0
u1557 i529:-1.0
u1559 i2042:-1.0
u1559 i577:-1.0
u1561 i634:-1.0
u1561 i1819:-1.0
u1561 i1315:-1.0
u1561 i1954:-1.0
u1561 i628:-1.0
u1561 i1965:-1.0
u1561 i1891:-1.0
u1561 i1982:-1.0
u1561 i651:-1.0
u1562 i1819:-1.0
u1563 i2103:-1.0
u1563 i2281:-1.0
u1563 i953:-1.0
u1564 i491:-1.0
u1566 i1745:-1.0
u1568 i2740:-1.0
u1568 i2635:-1.0
u1568 i2585:-1.0
u1568 i462:-1.0
u1568 i2760:-1.0
u1568 i922:-1.0
u1568 i2067:-1.0
u1568 i511:-1.0
u1568 i2517:-1.0
u1568 i673:-1.0
u1568 i1971:-1.0
u1568 i728:-1.0
u1568 i1970:-1.0
u1568 i2047:-1.0
u1568 i2036:-1.0
u1568 i1007:-1.0
u1570 i305:-1.0
u1570 i100:-1.0
u1570 i2068:-1.0
u1575 i1991:-1.0
u1575 i2118:-1.0
u1575 i1620:-1.0
u1580 i491:-1.0
u1580 i2792:-1.0
u1581 i1066:-1.0
u1583 i2708:-1.0
u1584 i881:-1.0
u1586 i1049:-1.0
u1586 i2081:-1.0
u1586 i724:-1.0
u1587 i491:-1.0
u1587 i2803:-1.0
u1587 i1983:-1.0
u1587 i1615:-1.0
u1588 i2185:-1.0
u1589 i1046:-1.0
u1589 i1037:-1.0
u1589 i976:-1.0
u1589 i2309:-1.0
u1590 i1038:-1.0
u1590 i2462:-1.0
u1590 i1931:-1.0
u1590 i2476:-1.0
u1590 i976:-1.0
u1590 i2463:-1.0
u1591 i361:-1.0
u1591 i595:-1.0
u1591 i1885:-1.0
u1592 i735:-1.0
u1594 i2493:-1.0
u1594 i287:-1.0
u1597 i2635:-1.0
u1600 i1341:-1.0
u1600 i2740:-1.0
u1600 i2635:-1.0
u1600 i2792:-1.0
u1600 i2702:-1.0
u1600 i1070:-1.0
u1600 i1056:-1.0
u1600 i2668:-1.0
u1600 i622:-1.0
u1600 i482:-1.0
u1602 i2742:-1.0
u1602 i1406:-1.0
u1603 i2190:-1.0
u1603 i1821:-1.0
u1604 i621:-1.0
u1605 i697:-1.0
u1605 i422:-1.0
u1605 i2117:-1.0
u1606 i655:-1.0
u1606 i1072:-1.0
u1607 i955:-1.0
u1609 i2172:-1.0
u1610 i578:-1.0
u1611 i1048:-1.0
u1612 i2700:-1.0
u1614 i2791:-1.0
u1614 i576:-1.0
u1614 i526:-1.0
u1615 i2792:-1.0
u1616 i1973:-1.0
u1618 i2699:-1.0
u1618 i2120:-1.0
u1619 i491:-1.0
u1619 i2740:-1.0
u1619 i2585:-1.0
u1619 i2782:-1.0
u1619 i2767:-1.0
u1619 i2792:-1.0
u1619 i2742:-1.0
u1619 i2708:-1.0
u1619 i1070:-1.0
u1619 i2668:-1.0
u1619 i577:-1.0
u1619 i2069:-1.0
u1619 i1429:-1.0
u1619 i1982:-1.0
u1621 i2681:-1.0
u1622 i633:-1.0
u1623 i1767:-1.0
u1626 i2111:-1.0
u1626 i2513:-1.0
u1626 i617:-1.0
u1626 i539:-1.0
u1626 i994:-1.0
u1627 i880:-1.0
u1628 i645:-1.0
u1628 i577:-1.0
u1629 i1796:-1.0
u1629 i712:-1.0
u1629 i2433:-1.0
u1629 i1213:-1.0
u1629 i575:-1.0
u1630 i2004:-1.0
u1633 i1114:-1.0
u1633 i1341:-1.0
u1633 i1963:-1.0
u1637 i2585:-1.0
u1637 i2742:-1.0
u1639 i2760:-1.0
u1639 i729:-1.0
u1641 i725:-1.0
u1641 i491:-1.0
u1641 i1890:-1.0
u1641 i2115:-1.0
u1641 i2786:-1.0
u1642 i622:-1.0
u1643 i2052:-1.0
u1644 i491:-1.0
u1644 i1341:-1.0
u1644 i2585:-1.0
u1644 i2742:-1.0
u1644 i2049:-1.0
u1644 i1821:-1.0
u1645 i456:-1.0
u1645 i1784:-1.0
u1647 i2482:-1.0
u1647 i1611:-1.0
u1649 i491:-1.0
u1649 i2792:-1.0
u1649 i2668:-1.0
u1649 i2755:-1.0
u1651 i2642:-1.0
u1652 i1803:-1.0
u1653 i600:-1.0
u1654 i858:-1.0
u1655 i2489:-1.0
u1656 i1446:-1.0
u1656 i2702:-1.0
u1658 i1341:-1.0
u1658 i523:-1.0
u1661 i2585:-1.0
u1661 i645:-1.0
u1661 i1991:-1.0
u1661 i2755:-1.0
u1662 i633:-1.0
u1662 i118:-1.0
u1662 i2762:-1.0
u1663 i491:-1.0
u1663 i1341:-1.0
u1663 i2585:-1.0
u1663 i2635:-1.0
u1663 i2742:-1.0
u1663 i2782:-1.0
u1663 i1303:-1.0
u1663 i1937:-1.0
u1663 i1163:-1.0
u1664 i2740:-1.0
u1664 i2668:-1.0
u1664 i2642:-1.0
u1666 i491:-1.0
u1666 i645:-1.0
u1666 i2791:-1.0
u1666 i1446:-1.0
u1666 i922:-1.0
u1666 i1821:-1.0
u1668 i1446:-1.0
u1668 i622:-1.0
u1669 i491:-1.0
u1669 i1114:-1.0
u1669 i645:-1.0
u1669 i2069:-1.0
u1670 i2585:-1.0
u1671 i1341:-1.0
u1672 i1384:-1.0
u1675 i2740:-1.0
u1675 i2755:-1.0
u1676 i2635:-1.0
u1676 i1446:-1.0
u1677 i644:-1.0
u1677 i2585:-1.0
u1677 i367:-1.0
u1677 i629:-1.0
u1679 i2585:-1.0
u1679 i1995:-1.0
u1680 i1114:-1.0
u1680 i645:-1.0
u1680 i1066:-1.0
u1680 i1985:-1.0
u1681 i491:-1.0
u1681 i2740:-1.0
u1681 i2742:-1.0
u1681 i1070:-1.0
u1681 i1821:-1.0
u1681 i1064:-1.0
u1682 i491:-1.0
u1684 i491:-1.0
u1684 i2782:-1.0
u1686 i1114:-1.0
u1686 i2642:-1.0
u1686 i2643:-1.0
u1687 i491:-1.0
u1687 i2740:-1.0
u1687 i577:-1.0
u1687 i1066:-1.0
u1687 i618:-1.0
u1688 i879:-1.0
u1688 i467:-1.0
u1689 i1341:-1.0
u1689 i2792:-1.0
u1689 i471:-1.0
u1689 i700:-1.0
u1691 i2782:-1.0
u1691 i990:-1.0
u1693 i2767:-1.0
u1693 i389:-1.0
u1694 i491:-1.0
u1694 i1341:-1.0
u1694 i2740:-1.0
u1694 i2792:-1.0
u1694 i2635:-1.0
u1694 i2019:-1.0
u1694 i655:-1.0
u1694 i498:-1.0
u1694 i2069:-1.0
u1694 i1020:-1.0
u1694 i405:-1.0
u1695 i2646:-1.0
u1696 i491:-1.0
u1696 i1341:-1.0
u1696 i2740:-1.0
u1696 i577:-1.0
u1696 i2791:-1.0
u1696 i1446:-1.0
u1696 i626:-1.0
u1698 i2289:-1.0
u1698 i2755:-1.0
u1699 i1038:-1.0
u1701 i491:-1.0
u1701 i2742:-1.0
u1701 i1419:-1.0
u1703 i577:-1.0
u1703 i1446:-1.0
u1703 i2708:-1.0
u1703 i2081:-1.0
u1704 i1341:-1.0
u1705 i2740:-1.0
u1705 i2782:-1.0
u1705 i1446:-1.0
u1705 i2915:-1.0
u1707 i2782:-1.0
u1707 i2668:-1.0
u1708 i491:-1.0
u1708 i2740:-1.0
u1709 i2740:-1.0
u1709 i1056:-1.0
u1709 i2014:-1.0
u1709 i929:-1.0
u1711 i2740:-1.0
u1711 i2585:-1.0
u1711 i2663:-1.0
u1711 i476:-1.0
u1711 i698:-1.0
u1712 i361:-1.0
u1712 i1839:-1.0
u1712 i2755:-1.0
u1712 i646:-1.0
u1712 i474:-1.0
u1713 i491:-1.0
u1713 i2740:-1.0
u1713 i2792:-1.0
u1713 i2742:-1.0
u1713 i645:-1.0
u1713 i2668:-1.0
u1713 i2702:-1.0
u1713 i2092:-1.0
u1713 i1446:-1.0
u1713 i1070:-1.0
u1713 i305:-1.0
u1714 i491:-1.0
u1714 i2742:-1.0
u1714 i2702:-1.0
u1714 i2787:-1.0
u1714 i904:-1.0
u1714 i1888:-1.0
u1715 i1341:-1.0
u1715 i1114:-1.0
u1715 i2782:-1.0
u1715 i938:-1.0
u1717 i2642:-1.0
u1717 i2702:-1.0
u1717 i1800:-1.0
u1718 i2708:-1.0
u1718 i2346:-1.0
u1719 i1114:-1.0
u1719 i2742:-1.0
u1719 i2782:-1.0
u1719 i2791:-1.0
u1719 i1446:-1.0
u1719 i2803:-1.0
u1719 i2067:-1.0
u1719 i724:-1.0
u1719 i1800:-1.0
u1719 i2928:-1.0
u1721 i491:-1.0
u1721 i1066:-1.0
u1721 i2050:-1.0
u1721 i617:-1.0
u1721 i1967:-1.0
u1722 i1959:-1.0
u1723 i1818:-1.0
u1723 i1794:-1.0
u1723 i1889:-1.0
u1723 i2681:-1.0
u1723 i1977:-1.0
u1723 i902:-1.0
u1723 i967:-1.0
u1723 i2263:-1.0
u1723 i2351:-1.0
u1723 i2924:-1.0
u1723 i1290:-1.0
u1726 i1341:-1.0
u1726 i2740:-1.0
u1726 i2792:-1.0
u1726 i2742:-1.0
u1726 i2767:-1.0
u1726 i2708:-1.0
u1726 i1070:-1.0
u1726 i2755:-1.0
u1726 i1520:-1.0
u1726 i1969:-1.0
u1727 i491:-1.0
u1727 i2803:-1.0
u1727 i1074:-1.0
u1728 i2915:-1.0
u1728 i916:-1.0
u1728 i649:-1.0
u1729 i2792:-1.0
u1729 i1132:-1.0
u1730 i2782:-1.0
u1732 i1341:-1.0
u1732 i2740:-1.0
u1732 i2782:-1.0
u1732 i633:-1.0
u1732 i2742:-1.0
u1732 i2708:-1.0
u1732 i2665:-1.0
u1732 i626:-1.0
u1732 i2681:-1.0
u1732 i2041:-1.0
u1732 i615:-1.0
u1732 i646:-1.0
u1732 i2078:-1.0
u1732 i923:-1.0
u1732 i1937:-1.0
u1733 i491:-1.0
u1733 i1341:-1.0
u1733 i2767:-1.0
u1733 i2668:-1.0
u1735 i435:-1.0
u1736 i2105:-1.0
u1736 i681:-1.0
u1736 i685:-1.0
u1737 i462:-1.0
u1737 i625:-1.0
u1738 i1114:-1.0
u1738 i2767:-1.0
u1739 i1341:-1.0
u1739 i2742:-1.0
u1739 i2792:-1.0
u1739 i2791:-1.0
u1739 i2057:-1.0
u1739 i1520:-1.0
u1739 i2755:-1.0
u1739 i1064:-1.0
u1739 i2121:-1.0
u1739 i1190:-1.0
u1739 i2062:-1.0
u1740 i491:-1.0
u1740 i577:-1.0
u1741 i491:-1.0
u1741 i1341:-1.0
u1741 i1114:-1.0
u1741 i2792:-1.0
u1742 i2740:-1.0
u1742 i644:-1.0
u1742 i2635:-1.0
u1742 i2742:-1.0
u1742 i626:-1.0
u1742 i1443:-1.0
u1742 i1011:-1.0
u1743 i491:-1.0
u1743 i2702:-1.0
u1744 i645:-1.0
u1744 i2057:-1.0
u1744 i2803:-1.0
u1744 i2097:-1.0
u1744 i1447:-1.0
u1744 i2739:-1.0
u1744 i623:-1.0
u1745 i2585:-1.0
u1746 i1114:-1.0
u1746 i2585:-1.0
u1746 i2791:-1.0
u1747 i2740:-1.0
u1747 i2050:-1.0
u1750 i491:-1.0
u1750 i1446:-1.0
u1750 i1056:-1.0
u1751 i1056:-1.0
u1753 i2740:-1.0
u1753 i2792:-1.0
u1753 i2069:-1.0
u1754 i491:-1.0
u1754 i2740:-1.0
u1754 i636:-1.0
u1755 i687:-1.0
u1755 i1446:-1.0
u1755 i692:-1.0
u1756 i1341:-1.0
u1756 i1810:-1.0
u1756 i1447:-1.0
u1756 i2049:-1.0
u1756 i925:-1.0
u1756 i2787:-1.0
u1756 i1977:-1.0
u1756 i2780:-1.0
u1756 i2009:-1.0
u1756 i1444:-1.0
u1756 i575:-1.0
u1756 i317:-1.0
u1757 i491:-1.0
u1757 i2792:-1.0
u1757 i985:-1.0
u1757 i636:-1.0
u1758 i577:-1.0
u1758 i2791:-1.0
u1758 i2767:-1.0
u1759 i491:-1.0
u1759 i2585:-1.0
u1759 i1070:-1.0
u1759 i1614:-1.0
u1762 i577:-1.0
u1762 i2782:-1.0
u1762 i2755:-1.0
u1763 i491:-1.0
u1766 i2791:-1.0
u1766 i2792:-1.0
u1768 i491:-1.0
u1768 i2740:-1.0
u1768 i2782:-1.0
u1768 i1446:-1.0
u1771 i2042:-1.0
u1771 i1683:-1.0
u1771 i1020:-1.0
u1771 i986:-1.0
u1771 i1779:-1.0
u1771 i880:-1.0
u1771 i2264:-1.0
u1771 i672:-1.0
u1771 i1785:-1.0
u1772 i1123:-1.0
u1773 i2788:-1.0
u1774 i2767:-1.0
u1779 i1822:-1.0
u1779 i353:-1.0
u1782 i2699:-1.0
u1783 i2740:-1.0
u1783 i2585:-1.0
u1783 i2742:-1.0
u1783 i2708:-1.0
u1783 i2791:-1.0
u1783 i1070:-1.0
u1783 i622:-1.0
u1783 i1299:-1.0
u1783 i1953:-1.0
u1783 i2680:-1.0
u1784 i1612:-1.0
u1786 i2103:-1.0
u1789 i601:-1.0
u1790 i1973:-1.0
u1790 i1653:-1.0
u1790 i1841:-1.0
u1791 i2740:-1.0
u1791 i2585:-1.0
u1791 i2792:-1.0
u1791 i2708:-1.0
u1791 i1056:-1.0
u1791 i2755:-1.0
u1791 i2050:-1.0
u1791 i2796:-1.0
u1792 i2631:-1.0
u1795 i500:-1.0
u1795 i1743:-1.0
u1795 i1952:-1.0
u1796 i633:-1.0
u1796 i2102:-1.0
u1796 i1447:-1.0
u1796 i1960:-1.0
u1796 i1839:-1.0
u1796 i681:-1.0
u1796 i615:-1.0
u1800 i911:-1.0
u1800 i1819:-1.0
u1801 i491:-1.0
u1804 i2681:-1.0
u1805 i577:-1.0
u1805 i2635:-1.0
u1806 i1185:-1.0
u1807 i491:-1.0
u1807 i1341:-1.0
u1807 i2740:-1.0
u1807 i2585:-1.0
u1807 i2767:-1.0
u1812 i1341:-1.0
u1812 i2708:-1.0
u1812 i2029:-1.0
u1813 i491:-1.0
u1813 i2740:-1.0
u1813 i2585:-1.0
u1813 i2635:-1.0
u1813 i2767:-1.0
u1813 i622:-1.0
u1813 i2738:-1.0
u1814 i491:-1.0
u1814 i1341:-1.0
u1814 i2740:-1.0
u1814 i2782:-1.0
u1814 i2767:-1.0
u1814 i2708:-1.0
u1814 i2668:-1.0
u1814 i2755:-1.0
u1818 i1446:-1.0
u1818 i529:-1.0
u1820 i577:-1.0
u1822 i1114:-1.0
u1822 i2585:-1.0
u1822 i1066:-1.0
u1823 i2742:-1.0
u1823 i1415:-1.0
u1824 i2069:-1.0
u1824 i712:-1.0
u1824 i2079:-1.0
u1824 i728:-1.0
u1825 i2792:-1.0
u1827 i1114:-1.0
u1830 i491:-1.0
u1830 i1341:-1.0
u1830 i2792:-1.0
u1830 i2702:-1.0
u1830 i2454:-1.0
u1830 i1230:-1.0
u1830 i649:-1.0
u1831 i2742:-1.0
u1831 i2668:-1.0
u1832 i1046:-1.0
u1833 i2635:-1.0
u1833 i1066:-1.0
u1834 i645:-1.0
u1834 i2668:-1.0
u1834 i2755:-1.0
u1834 i2789:-1.0
u1835 i2103:-1.0
u1835 i2768:-1.0
u1835 i1114:-1.0
u1835 i577:-1.0
u1836 i1341:-1.0
u1836 i2740:-1.0
u1836 i2585:-1.0
u1836 i2792:-1.0
u1836 i633:-1.0
u1836 i645:-1.0
u1836 i1303:-1.0
u1836 i622:-1.0
u1836 i921:-1.0
u1836 i2661:-1.0
u1836 i2680:-1.0
u1836 i2587:-1.0
u1837 i491:-1.0
u1838 i2585:-1.0
u1838 i2691:-1.0
u1841 i2722:-1.0
u1843 i1341:-1.0
u1847 i2103:-1.0
u1848 i1341:-1.0
u1848 i2585:-1.0
