1884 2575 1
1884 2865 1
1884 2903 1
1884 2955 1
1884 3090 1
1884 3363 1
1884 3375 1
1884 3461 1
1884 3466 1
1884 3472 1
1885 19 1
1885 141 1
1885 212 1
1885 387 1
1885 569 1
1885 587 1
1885 611 1
1885 658 1
1885 688 1
1885 705 1
1885 769 1
1885 858 1
1885 874 1
1885 879 1
1885 892 1
1885 3316 1
1885 3501 1
1886 859 1
1886 958 1
1886 1421 1
1886 1832 1
1886 2589 1
1886 3193 1
1886 3195 1
1886 3196 1
1886 3309 1
1886 3322 1
1886 3381 1
1887 1075 1
1887 1368 1
1887 1392 1
1887 1411 1
1887 1419 1
1887 1461 1
1887 1517 1
1887 1622 1
1887 1683 1
1887 1724 1
1887 1757 1
1887 1877 1
1887 2055 1
1887 2208 1
1887 2232 1
1887 2311 1
1887 2771 1
1887 2798 1
1887 2941 1
1887 2980 1
1887 3038 1
1887 3051 1
1887 3098 1
1887 3160 1
1887 3163 1
1887 3181 1
1887 3213 1
1887 3225 1
1887 3278 1
1887 3290 1
1887 3321 1
1887 3324 1
1887 3370 1
1888 142 1
1888 160 1
1888 165 1
1888 172 1
1888 248 1
1888 284 1
1888 299 1
1888 300 1
1888 315 1
1888 328 1
1888 526 1
1888 654 1
1888 680 1
1888 788 1
1888 863 1
1888 938 1
1888 1038 1
1888 1251 1
1888 1589 1
1888 1744 1
1888 1874 1
1889 2016 1
1889 2019 1
1889 2051 1
1889 2208 1
1889 2285 1
1889 2302 1
1889 2316 1
1889 2319 1
1889 2334 1
1889 2357 1
1889 2374 1
1889 2427 1
1889 2448 1
1889 2470 1
1889 2477 1
1889 2560 1
1889 2569 1
1889 2642 1
1889 2670 1
1889 2672 1
1889 2700 1
1889 3034 1
1889 3236 1
1889 3425 1
1889 3463 1
1890 1843 1
1890 1872 1
1890 1917 1
1890 2180 1
1890 2189 1
1890 2219 1
1890 2220 1
1890 2255 1
1890 2258 1
1890 2297 1
1890 2317 1
1890 2363 1
1890 2414 1
1890 2421 1
1890 2427 1
1890 2436 1
1890 2470 1
1890 2535 1
1890 2551 1
1890 2576 1
1890 2644 1
1890 2658 1
1890 3114 1
1890 3126 1
1890 3130 1
1890 3168 1
1890 3243 1
1890 3273 1
1890 3440 1
1891 198 1
1891 686 1
1891 802 1
1891 1028 1
1891 1185 1
1891 1254 1
1891 1301 1
1891 1316 1
1891 1345 1
1891 1379 1
1891 1386 1
1891 1389 1
1891 1572 1
1891 1583 1
1891 1806 1
1891 1903 1
1891 1906 1
1891 2549 1
1891 2551 1
1891 2916 1
1891 3035 1
1891 3052 1
1892 1437 1
1892 1499 1
1892 1502 1
1892 1660 1
1892 1838 1
1892 1861 1
1892 1872 1
1892 1878 1
1892 1909 1
1892 1910 1
1892 1945 1
1892 2128 1
1892 2148 1
1892 2150 1
1892 2197 1
1892 2210 1
1892 2211 1
1892 2214 1
1892 2218 1
1892 2219 1
1892 2227 1
1892 2243 1
1892 2248 1
1892 2254 1
1892 2275 1
1892 2277 1
1892 2298 1
1892 2306 1
1892 2310 1
1892 2312 1
1892 2315 1
1892 2316 1
1892 2336 1
1892 2354 1
1892 2362 1
1892 2438 1
1892 2452 1
1892 2453 1
1892 2455 1
1892 2467 1
1892 2480 1
1892 2495 1
1892 2497 1
1892 2518 1
1892 2552 1
1892 2557 1
1892 2568 1
1892 2658 1
1892 2678 1
1892 2689 1
1892 2709 1
1892 2741 1
1892 3071 1
1892 3105 1
1892 3137 1
1892 3139 1
1892 3140 1
1892 3143 1
1892 3147 1
1892 3229 1
1892 3261 1
1892 3262 1
1892 3399 1
1892 3470 1
1893 1465 1
1893 1727 1
1893 1762 1
1893 1781 1
1893 2400 1
1893 2933 1
1893 2983 1
1893 3159 1
1893 3354 1
1893 3355 1
1893 3359 1
1893 3361 1
1894 527 1
1894 552 1
1894 1027 1
1894 1092 1
1894 1202 1
1894 1291 1
1894 1502 1
1894 1589 1
1894 1728 1
1894 1736 1
1894 2933 1
1894 2999 1
1894 3146 1
1894 3274 1
1894 3294 1
1894 3306 1
1894 3464 1
1895 260 1
1895 985 1
1895 1344 1
1895 1516 1
1895 1610 1
1895 1674 1
1895 1732 1
1895 1816 1
1895 2047 1
1895 2131 1
1895 2132 1
1895 2137 1
1895 2139 1
1895 2146 1
1895 2156 1
1895 2238 1
1895 2690 1
1895 2920 1
1895 2939 1
1895 2942 1
1895 2956 1
1895 2959 1
1895 2986 1
1895 3026 1
1895 3037 1
1895 3077 1
1895 3103 1
1895 3166 1
1895 3181 1
1895 3192 1
1895 3209 1
1895 3284 1
1895 3298 1
1895 3337 1
1895 3445 1
1896 1993 1
1896 2001 1
1896 2020 1
1896 2051 1
1896 2073 1
1896 2074 1
1896 2122 1
1896 2569 1
1896 2619 1
1896 2803 1
1896 2808 1
1896 2810 1
1896 2813 1
1896 2816 1
1896 2819 1
1896 2824 1
1896 2826 1
1896 2827 1
1896 2833 1
1896 2837 1
1896 3129 1
1896 3275 1
1897 600 1
1897 1168 1
1897 1256 1
1897 1365 1
1897 1409 1
1897 1411 1
1897 1422 1
1897 1459 1
1897 1494 1
1897 1499 1
1897 1500 1
1897 1507 1
1897 1508 1
1897 1604 1
1897 1613 1
1897 1658 1
1897 1687 1
1897 1690 1
1897 1693 1
1897 1704 1
1897 1728 1
1897 1763 1
1897 1775 1
1897 1795 1
1897 1808 1
1897 2965 1
1897 2970 1
1897 2976 1
1897 3082 1
1897 3083 1
1897 3091 1
1897 3182 1
1897 3296 1
1898 1886 1
1898 2052 1
1898 2065 1
1898 2072 1
1898 2085 1
1898 2101 1
1898 2102 1
1898 2105 1
1898 2113 1
1898 2127 1
1898 2151 1
1898 2290 1
1898 2295 1
1898 2446 1
1898 2521 1
1898 2526 1
1898 2623 1
1898 2640 1
1898 2642 1
1898 2656 1
1898 2661 1
1898 2667 1
1898 2672 1
1898 2731 1
1898 2748 1
1898 2760 1
1898 2772 1
1898 2775 1
1898 2809 1
1898 2823 1
1898 2836 1
1898 2843 1
1898 2870 1
1898 2891 1
1898 2893 1
1898 2904 1
1898 2915 1
1898 2923 1
1898 3146 1
1898 3215 1
1898 3218 1
1899 1955 1
1899 1963 1
1899 1966 1
1899 1968 1
1899 1970 1
1899 1974 1
1899 1975 1
1899 1979 1
1899 1984 1
1899 1988 1
1899 1991 1
1899 1993 1
1899 2018 1
1899 2047 1
1899 2052 1
1899 2053 1
1899 2054 1
1899 2056 1
1899 2058 1
1899 2060 1
1899 2066 1
1899 2068 1
1899 2070 1
1899 2071 1
1899 2073 1
1899 2074 1
1899 2090 1
1899 2094 1
1899 2097 1
1899 2100 1
1899 2102 1
1899 2104 1
1899 2108 1
1899 2113 1
1899 2118 1
1899 2127 1
1899 2839 1
1900 929 1
1900 1419 1
1900 1857 1
1900 1872 1
1900 2005 1
1900 2250 1
1900 2408 1
1900 2451 1
1900 2453 1
1900 2454 1
1900 2455 1
1900 2469 1
1900 2480 1
1900 2497 1
1900 2522 1
1900 2533 1
1900 2554 1
1900 2604 1
1900 2632 1
1900 2695 1
1900 2696 1
1900 2900 1
1900 2930 1
1900 3326 1
1901 5 1
1901 109 1
1901 189 1
1901 349 1
1901 595 1
1901 649 1
1901 770 1
1901 895 1
1901 1000 1
1901 1129 1
1901 1221 1
1901 1223 1
1901 1257 1
1901 1286 1
1901 1353 1
1901 1644 1
1901 1762 1
1901 1770 1
1901 3484 1
1902 13 1
1902 454 1
1902 558 1
1902 583 1
1902 920 1
1902 1068 1
1902 1169 1
1902 1175 1
1902 1190 1
1902 1223 1
1902 1225 1
1902 1248 1
1902 1255 1
1902 1258 1
1902 1299 1
1902 1331 1
1902 1352 1
1902 1356 1
1902 2371 1
1903 182 1
1903 1416 1
1903 1431 1
1903 1862 1
1903 1949 1
1903 2105 1
1903 2132 1
1903 2138 1
1903 2152 1
1903 2156 1
1903 2231 1
1903 2232 1
1903 2234 1
1903 2238 1
1903 2263 1
1903 2270 1
1903 2288 1
1903 2289 1
1903 2350 1
1903 2369 1
1903 2479 1
1903 2532 1
1903 2605 1
1903 2627 1
1903 2635 1
1903 2818 1
1903 2822 1
1903 3033 1
1903 3168 1
1903 3220 1
1903 3224 1
1903 3235 1
1903 3276 1
1904 1177 1
1904 1391 1
1904 1679 1
1904 1957 1
1904 2003 1
1904 2004 1
1904 2005 1
1904 2031 1
1904 2074 1
1904 2267 1
1904 2414 1
1904 2454 1
1904 2599 1
1904 2605 1
1904 2656 1
1904 2735 1
1904 2803 1
1904 2810 1
1904 2813 1
1904 2853 1
1904 2871 1
1904 2896 1
1904 3129 1
1905 1429 1
1905 1869 1
1905 1939 1
1905 1977 1
1905 2156 1
1905 2175 1
1905 2176 1
1905 2186 1
1905 2322 1
1905 2323 1
1905 2350 1
1905 2359 1
1905 2360 1
1905 2382 1
1905 2476 1
1905 2493 1
1905 2521 1
1905 2522 1
1905 2533 1
1905 2550 1
1905 2594 1
1905 2599 1
1905 2623 1
1905 2642 1
1905 2644 1
1905 2656 1
1905 2680 1
1905 2748 1
1905 2887 1
1905 2894 1
1905 2902 1
1905 2915 1
1905 3015 1
1905 3103 1
1905 3175 1
1905 3209 1
1905 3215 1
1905 3290 1
1905 3335 1
1906 1450 1
1906 1622 1
1906 1814 1
1906 1851 1
1906 1880 1
1906 1881 1
1906 1893 1
1906 1927 1
1906 2189 1
1906 2208 1
1906 2255 1
1906 2293 1
1906 2302 1
1906 2309 1
1906 2312 1
1906 2463 1
1906 2467 1
1906 2470 1
1906 2481 1
1906 2490 1
1906 2497 1
1906 2500 1
1906 2508 1
1906 2528 1
1906 2529 1
1906 2550 1
1906 2566 1
1906 2568 1
1906 2656 1
1906 2686 1
1906 2772 1
1906 2887 1
1906 2946 1
1906 3007 1
1906 3166 1
1906 3187 1
1906 3342 1
1906 3403 1
1907 450 1
1907 990 1
1907 1030 1
1907 1423 1
1907 1438 1
1907 1804 1
1907 1814 1
1907 1887 1
1907 1923 1
1907 1943 1
1907 1949 1
1907 2002 1
1907 2162 1
1907 2341 1
1907 2360 1
1907 2421 1
1907 2595 1
1907 2622 1
1907 2639 1
1907 2656 1
1907 2741 1
1907 2832 1
1907 2850 1
1907 2879 1
1907 2943 1
1907 3114 1
1907 3119 1
1907 3196 1
1907 3243 1
1907 3251 1
1907 3312 1
1907 3317 1
1907 3397 1
1908 1269 1
1908 1316 1
1908 1344 1
1908 1449 1
1908 1522 1
1908 1526 1
1908 1591 1
1908 1602 1
1908 1603 1
1908 1664 1
1908 1807 1
1908 1940 1
1908 2115 1
1908 2150 1
1908 2217 1
1908 2341 1
1908 2435 1
1908 2438 1
1908 2442 1
1908 2941 1
1908 2947 1
1908 2984 1
1908 3007 1
1908 3102 1
1908 3106 1
1908 3107 1
1908 3108 1
1908 3116 1
1908 3123 1
1908 3137 1
1908 3145 1
1908 3191 1
1908 3222 1
1908 3227 1
1908 3229 1
1908 3250 1
1908 3255 1
1908 3267 1
1908 3268 1
1908 3283 1
1908 3287 1
1908 3288 1
1908 3291 1
1908 3299 1
1908 3370 1
1908 3411 1
1908 3458 1
1908 3470 1
1909 17 1
1909 266 1
1909 1124 1
1909 1141 1
1909 1202 1
1909 1226 1
1909 1303 1
1909 1568 1
1909 1607 1
1909 1720 1
1909 1764 1
1909 2588 1
1909 3090 1
1909 3178 1
1909 3322 1
1910 1881 1
1910 2192 1
1910 2257 1
1910 2315 1
1910 2401 1
1910 2412 1
1910 2418 1
1910 2435 1
1910 2474 1
1910 2489 1
1910 2506 1
1910 2509 1
1910 2511 1
1910 2514 1
1910 2516 1
1910 2533 1
1910 2633 1
1910 2643 1
1910 2644 1
1910 2651 1
1910 2656 1
1910 2681 1
1910 2714 1
1910 2715 1
1910 2956 1
1910 3021 1
1910 3077 1
1910 3139 1
1910 3200 1
1911 40 1
1911 49 1
1911 141 1
1911 241 1
1911 257 1
1911 347 1
1911 362 1
1911 412 1
1911 485 1
1911 594 1
1911 600 1
1911 605 1
1911 666 1
1911 739 1
1911 742 1
1911 749 1
1911 750 1
1911 756 1
1911 758 1
1911 764 1
1911 766 1
1911 801 1
1911 828 1
1911 884 1
1911 1578 1
1912 44 1
1912 230 1
1912 680 1
1912 709 1
1912 845 1
1912 896 1
1912 1158 1
1912 1245 1
1912 1587 1
1912 2242 1
1912 2370 1
1912 2977 1
1912 3135 1
1912 3487 1
1912 3489 1
1913 469 1
1913 981 1
1913 1078 1
1913 1086 1
1913 1186 1
1913 1191 1
1913 1234 1
1913 1398 1
1913 1404 1
1913 1453 1
1913 1460 1
1913 1468 1
1913 1555 1
1913 1661 1
1913 1760 1
1913 2131 1
1913 2534 1
1913 2585 1
1913 2857 1
1913 3003 1
1913 3052 1
1913 3239 1
1913 3359 1
1913 3364 1
1913 3383 1
1914 78 1
1914 180 1
1914 664 1
1914 1028 1
1914 1073 1
1914 1128 1
1914 1151 1
1914 1168 1
1914 1225 1
1914 1255 1
1914 1272 1
1914 1293 1
1914 1329 1
1914 1344 1
1914 1352 1
1914 1370 1
1914 1389 1
1914 1392 1
1914 1405 1
1914 1474 1
1914 1477 1
1914 1490 1
1914 1499 1
1914 1508 1
1914 1528 1
1914 1536 1
1914 1546 1
1914 1622 1
1914 1663 1
1914 1669 1
1914 1684 1
1914 1685 1
1914 1735 1
1914 1757 1
1914 1814 1
1914 1831 1
1914 1866 1
1914 1911 1
1914 2139 1
1914 2203 1
1914 2306 1
1914 2312 1
1914 2313 1
1914 2336 1
1914 2937 1
1914 2959 1
1914 3042 1
1914 3045 1
1914 3075 1
1914 3076 1
1914 3087 1
1914 3139 1
1914 3189 1
1914 3376 1
1914 3394 1
1915 429 1
1915 700 1
1915 750 1
1915 1005 1
1915 1117 1
1915 1146 1
1915 1443 1
1915 1788 1
1915 1812 1
1915 2059 1
1915 2197 1
1915 2211 1
1915 2426 1
1915 3018 1
1915 3119 1
1915 3139 1
1915 3153 1
1915 3174 1
1915 3254 1
1915 3281 1
1915 3352 1
1915 3378 1
1916 1312 1
1916 1851 1
1916 1859 1
1916 1899 1
1916 1913 1
1916 1919 1
1916 2017 1
1916 2050 1
1916 2338 1
1916 2339 1
1916 2360 1
1916 2430 1
1916 2431 1
1916 2463 1
1916 2556 1
1916 2595 1
1916 2599 1
1916 2603 1
1916 2623 1
1916 2639 1
1916 2656 1
1916 2657 1
1916 2680 1
1916 2918 1
1916 2944 1
1916 3114 1
1916 3242 1
1916 3245 1
1916 3251 1
1916 3270 1
1916 3335 1
1916 3378 1
1917 63 1
1917 190 1
1917 944 1
1917 972 1
1917 1217 1
1917 1285 1
1917 1316 1
1917 1442 1
1917 1459 1
1917 1533 1
1917 1553 1
1917 1672 1
1917 1681 1
1917 1712 1
1917 1732 1
1917 1786 1
1917 1793 1
1917 1797 1
1917 1830 1
1917 1874 1
1917 2187 1
1917 2950 1
1917 3114 1
1917 3119 1
1917 3330 1
1917 3348 1
1917 3402 1
1918 1115 1
1918 1288 1
1918 1405 1
1918 1536 1
1918 1584 1
1918 1624 1
1918 1627 1
1918 1721 1
1918 1725 1
1918 1738 1
1918 1853 1
1918 1882 1
1918 1910 1
1918 2947 1
1918 2959 1
1918 3075 1
1918 3077 1
1918 3112 1
1918 3119 1
1918 3187 1
1918 3268 1
1918 3378 1
1918 3420 1
1918 3428 1
1919 300 1
1919 975 1
1919 1028 1
1919 1061 1
1919 1070 1
1919 1103 1
1919 1115 1
1919 1171 1
1919 1194 1
1919 1225 1
1919 1228 1
1919 1301 1
1919 1310 1
1919 1316 1
1919 1329 1
1919 1331 1
1919 1351 1
1919 1363 1
1919 1368 1
1919 1388 1
1919 1390 1
1919 1434 1
1919 1459 1
1919 1480 1
1919 1481 1
1919 1546 1
1919 1603 1
1919 1636 1
1919 1658 1
1919 1660 1
1919 1678 1
1919 1687 1
1919 1706 1
1919 1722 1
1919 1774 1
1919 1795 1
1919 2950 1
1919 2962 1
1919 3330 1
1919 3388 1
1919 3402 1
1920 1082 1
1920 1192 1
1920 1350 1
1920 1413 1
1920 1473 1
1920 1575 1
1920 1602 1
1920 1652 1
1920 1669 1
1920 1676 1
1920 1679 1
1920 1687 1
1920 1702 1
1920 1734 1
1920 1787 1
1920 1790 1
1920 1828 1
1920 3066 1
1920 3080 1
1920 3091 1
1920 3291 1
1920 3324 1
1920 3383 1
1920 3444 1
1921 1288 1
1921 1413 1
1921 1801 1
1921 2037 1
1921 2047 1
1921 2063 1
1921 2084 1
1921 2099 1
1921 2266 1
1921 2358 1
1921 2378 1
1921 2512 1
1921 2515 1
1921 2902 1
1921 3099 1
1921 3138 1
1921 3227 1
1921 3235 1
1922 224 1
1922 319 1
1922 454 1
1922 653 1
1922 655 1
1922 750 1
1922 751 1
1922 754 1
1922 1498 1
1922 1611 1
1922 1783 1
1922 1787 1
1922 1840 1
1922 1888 1
1922 1907 1
1922 2153 1
1922 2217 1
1922 2265 1
1922 2300 1
1922 2330 1
1922 2331 1
1922 2433 1
1922 2473 1
1922 2537 1
1922 2571 1
1922 2585 1
1922 2972 1
1922 2988 1
1922 3068 1
1922 3183 1
1922 3375 1
1922 3448 1
1922 3461 1
1922 3462 1
1922 3472 1
1923 81 1
1923 94 1
1923 141 1
1923 261 1
1923 267 1
1923 358 1
1923 369 1
1923 435 1
1923 438 1
1923 516 1
1923 542 1
1923 555 1
1923 967 1
1923 1063 1
1923 1232 1
1923 1317 1
1923 1320 1
1923 1532 1
1923 1616 1
1923 1759 1
1924 103 1
1924 160 1
1924 209 1
1924 391 1
1924 500 1
1924 754 1
1924 995 1
1924 1039 1
1924 1048 1
1924 1162 1
1924 1197 1
1924 1235 1
1924 1248 1
1924 1264 1
1924 1446 1
1924 1447 1
1924 1478 1
1924 1673 1
1924 1703 1
1924 1712 1
1924 1804 1
1924 1831 1
1924 2972 1
1925 305 1
1925 434 1
1925 648 1
1925 794 1
1925 976 1
1925 1311 1
1925 3274 1
1925 3482 1
1925 3486 1
1926 1128 1
1926 1401 1
1926 1442 1
1926 1459 1
1926 1493 1
1926 1499 1
1926 1588 1
1926 1633 1
1926 1663 1
1926 1667 1
1926 1669 1
1926 1698 1
1926 1734 1
1926 2954 1
1926 2962 1
1926 3410 1
1927 45 1
1927 97 1
1927 199 1
1927 436 1
1927 1121 1
1927 1123 1
1927 1130 1
1927 1131 1
1927 1220 1
1927 1245 1
1927 1283 1
1927 1298 1
1927 1362 1
1927 1399 1
1927 1442 1
1927 1495 1
1927 1513 1
1927 1526 1
1927 1581 1
1927 1838 1
1927 2612 1
1927 2647 1
1927 2660 1
1927 3335 1
1927 3399 1
1927 3457 1
1928 64 1
1928 126 1
1928 181 1
1928 499 1
1928 510 1
1928 565 1
1928 567 1
1928 586 1
1928 684 1
1928 691 1
1928 732 1
1928 767 1
1928 791 1
1928 834 1
1928 841 1
1928 845 1
1928 851 1
1928 863 1
1928 889 1
1928 909 1
1928 914 1
1928 976 1
1928 1209 1
1928 1758 1
1928 3320 1
1928 3508 1
1928 3510 1
1929 112 1
1929 142 1
1929 169 1
1929 220 1
1929 302 1
1929 363 1
1929 371 1
1929 377 1
1929 498 1
1929 634 1
1929 641 1
1929 719 1
1929 821 1
1929 847 1
1929 1647 1
1929 1805 1
1929 3479 1
1929 3482 1
1930 133 1
1930 557 1
1930 994 1
1930 1294 1
1930 1388 1
1930 1522 1
1930 1563 1
1930 1601 1
1930 1655 1
1930 1785 1
1930 2185 1
1930 2190 1
1930 2225 1
1930 2265 1
1930 2375 1
1930 2437 1
1930 2459 1
1930 3064 1
1930 3068 1
1930 3443 1
1930 3461 1
1930 3469 1
1931 395 1
1931 1472 1
1931 1953 1
1931 1958 1
1931 2009 1
1931 2015 1
1931 2018 1
1931 2045 1
1931 2072 1
1931 2120 1
1931 2127 1
1931 2167 1
1931 2189 1
1931 2191 1
1931 2257 1
1931 2258 1
1931 2374 1
1931 2465 1
1931 2471 1
1931 2472 1
1931 2480 1
1931 2496 1
1931 2497 1
1931 2513 1
1931 2555 1
1931 2587 1
1931 2609 1
1931 2618 1
1931 2621 1
1931 2623 1
1931 2635 1
1931 2636 1
1931 2642 1
1931 2646 1
1931 2655 1
1931 2658 1
1931 2662 1
1931 2671 1
1931 2681 1
1931 2684 1
1931 2690 1
1931 2694 1
1931 2699 1
1931 2740 1
1931 2766 1
1931 2769 1
1931 2780 1
1931 2793 1
1931 2800 1
1931 2802 1
1931 2813 1
1931 2816 1
1931 2830 1
1931 2874 1
1931 2878 1
1931 2881 1
1931 2884 1
1931 2894 1
1931 2915 1
1931 2918 1
1931 3119 1
1931 3215 1
1931 3265 1
1931 3448 1
1932 199 1
1932 387 1
1932 766 1
1932 797 1
1932 933 1
1932 995 1
1932 1111 1
1932 1311 1
1932 1321 1
1932 1645 1
1932 3320 1
1932 3475 1
1932 3501 1
1933 45 1
1933 325 1
1933 459 1
1933 540 1
1933 1026 1
1933 1049 1
1933 1098 1
1933 1315 1
1933 1338 1
1933 1697 1
1933 1834 1
1933 2394 1
1933 2462 1
1933 3211 1
1933 3223 1
1933 3334 1
1934 72 1
1934 95 1
1934 102 1
1934 141 1
1934 147 1
1934 289 1
1934 354 1
1934 368 1
1934 408 1
1934 482 1
1934 500 1
1934 510 1
1934 530 1
1934 533 1
1934 537 1
1934 563 1
1934 591 1
1934 652 1
1934 786 1
1934 793 1
1934 839 1
1934 957 1
1934 995 1
1934 1023 1
1934 1026 1
1934 1055 1
1934 1189 1
1934 1210 1
1934 1214 1
1934 1308 1
1934 1675 1
1934 3379 1
1935 1408 1
1935 1614 1
1935 1632 1
1935 1871 1
1935 1932 1
1935 2955 1
1935 2967 1
1935 2998 1
1935 3014 1
1935 3178 1
1935 3185 1
1935 3295 1
1935 3319 1
1935 3359 1
1935 3364 1
1935 3422 1
1936 1425 1
1936 1436 1
1936 1776 1
1936 1876 1
1936 1920 1
1936 2132 1
1936 2146 1
1936 2179 1
1936 2205 1
1936 2216 1
1936 2231 1
1936 2237 1
1936 2270 1
1936 2271 1
1936 2296 1
1936 2407 1
1936 2520 1
1936 2526 1
1936 2572 1
1936 2819 1
1936 2858 1
1936 2999 1
1936 3032 1
1936 3035 1
1936 3042 1
1936 3045 1
1936 3047 1
1936 3109 1
1936 3119 1
1936 3121 1
1936 3141 1
1936 3156 1
1936 3163 1
1936 3198 1
1936 3213 1
1936 3217 1
1936 3232 1
1936 3244 1
1936 3248 1
1936 3259 1
1936 3268 1
1936 3298 1
1936 3329 1
1936 3336 1
1936 3337 1
1936 3362 1
1936 3375 1
1936 3383 1
1936 3389 1
1936 3395 1
1936 3405 1
1936 3406 1
1936 3412 1
1936 3435 1
1936 3463 1
1936 3472 1
1937 274 1
1937 299 1
1937 458 1
1937 879 1
1937 927 1
1937 951 1
1937 969 1
1937 1006 1
1937 1024 1
1937 1038 1
1937 1041 1
1937 1047 1
1937 1051 1
1937 1114 1
1937 1133 1
1937 1218 1
1937 1295 1
1937 1346 1
1937 1384 1
1937 1492 1
1937 1700 1
1937 1745 1
1937 2990 1
1938 38 1
1938 1222 1
1938 1427 1
1938 1449 1
1938 1523 1
1938 1525 1
1938 1780 1
1938 1819 1
1938 1858 1
1938 1888 1
1938 2273 1
1938 2300 1
1938 2570 1
1938 3047 1
1938 3049 1
1938 3056 1
1938 3072 1
1938 3084 1
1938 3163 1
1938 3212 1
1938 3296 1
1938 3298 1
1938 3301 1
1938 3302 1
1938 3370 1
1938 3462 1
1939 302 1
1939 656 1
1939 729 1
1939 759 1
1939 760 1
1939 767 1
1939 793 1
1939 834 1
1939 859 1
1939 947 1
1939 1039 1
1939 1135 1
1939 1144 1
1939 3228 1
1940 454 1
1940 1409 1
1940 1608 1
1940 1649 1
1940 1663 1
1940 1750 1
1940 1882 1
1940 3095 1
1940 3194 1
1940 3229 1
1940 3261 1
1940 3288 1
1940 3334 1
1940 3339 1
1940 3341 1
1940 3423 1
1940 3428 1
1941 126 1
1941 142 1
1941 185 1
1941 499 1
1941 558 1
1941 583 1
1941 898 1
1941 1013 1
1941 1028 1
1941 1032 1
1941 1152 1
1941 1245 1
1941 1285 1
1941 1350 1
1941 1545 1
1941 1575 1
1941 1589 1
1942 938 1
1942 1020 1
1942 1025 1
1942 1046 1
1942 1105 1
1942 1110 1
1942 1155 1
1942 1172 1
1942 1212 1
1942 1251 1
1942 1537 1
1942 20 1
1942 29 1
1942 41 1
1942 51 1
1942 118 1
1942 453 1
1942 569 1
1942 584 1
1942 586 1
1942 637 1
1942 640 1
1942 658 1
1942 715 1
1942 831 1
1942 857 1
1942 861 1
1942 976 1
1942 1645 1
1942 1737 1
1942 3475 1
1942 3492 1
1942 3505 1
1943 88 1
1943 206 1
1943 281 1
1943 325 1
1943 331 1
1943 937 1
1943 942 1
1943 948 1
1943 962 1
1943 1027 1
1943 1076 1
1943 1122 1
1943 1349 1
1943 1373 1
1944 518 1
1944 999 1
1944 1108 1
1944 1120 1
1944 1145 1
1944 1166 1
1944 1223 1
1944 1457 1
1944 1652 1
1944 2148 1
1944 2523 1
1944 2535 1
1944 2552 1
1944 3108 1
1944 3122 1
1944 3268 1
1945 1174 1
1945 1854 1
1945 1878 1
1945 1889 1
1945 1908 1
1945 1933 1
1945 1939 1
1945 1950 1
1945 2018 1
1945 2060 1
1945 2066 1
1945 2137 1
1945 2139 1
1945 2145 1
1945 2155 1
1945 2162 1
1945 2197 1
1945 2204 1
1945 2206 1
1945 2209 1
1945 2211 1
1945 2227 1
1945 2238 1
1945 2251 1
1945 2301 1
1945 2308 1
1945 2310 1
1945 2362 1
1945 2363 1
1945 2380 1
1945 2391 1
1945 2392 1
1945 2442 1
1945 2490 1
1945 2506 1
1945 2511 1
1945 2512 1
1945 2516 1
1945 2524 1
1945 2525 1
1945 2578 1
1945 2584 1
1945 2590 1
1945 2611 1
1945 2632 1
1945 2656 1
1945 2678 1
1945 2699 1
1945 2714 1
1945 2816 1
1945 2870 1
1945 3005 1
1945 3013 1
1945 3040 1
1945 3059 1
1945 3081 1
1945 3093 1
1945 3104 1
1945 3109 1
1945 3133 1
1945 3136 1
1945 3151 1
1945 3157 1
1945 3217 1
1945 3224 1
1945 3257 1
1945 3265 1
1945 3269 1
1945 3393 1
1945 3413 1
1945 3453 1
1946 72 1
1946 129 1
1946 201 1
1946 437 1
1946 449 1
1946 983 1
1946 1117 1
1946 1141 1
1946 1227 1
1946 1335 1
1946 1444 1
1946 1589 1
1946 1666 1
1946 1668 1
1946 1762 1
1946 1800 1
1947 34 1
1947 72 1
1947 250 1
1947 464 1
1947 594 1
1947 596 1
1947 668 1
1947 740 1
1947 749 1
1947 758 1
1947 811 1
1947 974 1
1947 1024 1
1948 888 1
1948 1056 1
1948 1234 1
1948 1236 1
1948 1333 1
1948 1334 1
1948 1422 1
1948 1561 1
1948 1591 1
1948 1601 1
1948 1636 1
1948 1639 1
1948 1665 1
1948 1783 1
1948 1868 1
